responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
41026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,370,277,2896665.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,370,277,2896715.2000000477,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,382,279,2896766.100000024,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,385,280,2896815.7000000477,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,389,282,2896867,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,390,282,2896914.3000000715,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,390,282,2896966.3000000715,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,390,282,2897014.600000024,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,390,282,2897066.8000000715,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,390,282,2897116.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,390,282,2897165.600000024,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,392,282,2897216.399999976,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,396,282,2897265.600000024,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,411,280,2897315.2000000477,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,419,280,2897365.399999976,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,424,280,2897416.399999976,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,426,280,2897466.600000024,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,433,280,2897515,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,434,280,2897566.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
41975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,438,280,2897614.399999976,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,-1,999,439,280,2897664.5,,,,,,,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",443,280,2897718.399999976,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",444,280,2897767.2000000477,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",445,280,2897815.100000024,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",445,280,2897864.899999976,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",446,281,2897915.5,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",448,281,2897966.600000024,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",449,281,2898016.399999976,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",449,281,2898066.899999976,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",449,281,2898116.399999976,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",450,282,2898167.2000000477,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",450,282,2898218,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",450,282,2898266.600000024,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",450,283,2898316.600000024,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",450,283,2898368.5,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",450,283,2898417.399999976,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",450,283,2898466.100000024,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",450,283,2898515.8000000715,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",452,283,2898566,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
42976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",468,283,2898615.899999976,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,58," parlor, ",493,283,2898669.3000000715,268.875,440.390625,288.875,495.421875,5,1,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,21,1,16,17,58," parlor, ",441,280,,278.875,440.390625,298.875,495.421875,5,1,hover,1030.8999999761581,1030.8999999761581,0.9559909142532652,0.20625,88,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,500,283,2898717.899999976,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,507,283,2898767.8000000715,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,510,283,2898815.899999976,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,518,283,2898866,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,528,284,2898915.600000024,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,531,284,2898965.7000000477,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,538,284,2899016.399999976,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,538,284,2899065,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,538,284,2899116.3000000715,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,538,284,2899165.600000024,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,541,284,2899216,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,554,285,2899266.899999976,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,558,285,2899315.5,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,558,285,2899365.899999976,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,558,285,2899418.2000000477,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
43827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,21,1,16,17,59, customers ,558,285,2899467,268.875,495.421875,288.875,583.453125,5,2,,,,,,,,,advanced,1,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
