responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
5844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,22, or ,1045,161,,153.265625,1040.625,193.265625,1061.640625,2,9,hover,16.5,16.5,0.20817843866171004,0.193359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
5878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,21, criminals ,1014,163,,153.265625,964.609375,193.265625,1040.625,2,8,hover,33.40000003576279,33.40000003576279,0.05775950668036999,0.393359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
5880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,19, help ,901,177,1131238.300000012,163.265625,864.53125,183.265625,903.578125,2,6,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
5896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,19, help ,901,177,,153.265625,864.53125,193.265625,903.578125,2,6,hover,18.19999998807907,18.19999998807907,0.9339735894357744,0.593359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
5927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,17, detectors ,827,183,,153.265625,765.46875,193.265625,844.515625,2,4,hover,31.399999976158142,31.399999976158142,0.06997430322198063,0.768359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
5928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,16, lie ,747,187,1131286.5,163.265625,742.453125,183.265625,765.46875,2,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
5944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,16, lie ,747,187,,153.265625,742.453125,193.265625,765.46875,2,3,hover,16.69999998807907,16.69999998807907,0.1975560081466395,0.843359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
5978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,15, as ,737,189,,153.265625,718.4375,193.265625,742.453125,2,2,hover,33.60000002384186,33.60000002384186,0.3565387117761874,0.918359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
5979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,717,191,1131337,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,690,193,1131387.5,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,674,193,1131438.5,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,663,191,1131487.199999988,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,654,189,1131536.8999999762,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,653,189,1131586,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,653,189,1131641.3999999762,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,652,188,1131686.5,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,652,187,1131752.699999988,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,652,187,1131786.0999999642,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,651,187,1131848.699999988,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,651,187,1131895.699999988,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,651,187,1131944,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,651,187,1131990.0999999642,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,651,187,1132039.3999999762,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,651,187,1132089.300000012,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,656,187,1132135.3999999762,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,679,187,1132189.699999988,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,14, polygraphs ,716,187,1132239.0999999642,163.265625,625.375,183.265625,718.4375,2,1,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,14, polygraphs ,717,191,,153.265625,621.998046875,193.265625,718.4375,2,1,hover,918.5,918.5,0.974725074427365,0.843359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,15, as ,727,188,1132288.800000012,163.265625,718.4375,183.265625,742.453125,2,2,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,15, as ,739,188,1132338.8999999762,163.265625,718.4375,183.265625,742.453125,2,2,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,15, as ,720,187,,153.265625,718.4375,193.265625,742.453125,2,2,hover,100.39999997615814,100.39999997615814,0.8562134027325959,0.868359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,16, lie ,748,188,1132385.5999999642,163.265625,742.453125,183.265625,765.46875,2,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,16, lie ,761,189,1132439.800000012,163.265625,742.453125,183.265625,765.46875,2,3,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,16, lie ,744,188,,153.265625,742.453125,193.265625,765.46875,2,3,hover,99.70000004768372,99.70000004768372,0.8058384249830278,0.893359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,17, detectors ,781,190,1132489,163.265625,765.46875,183.265625,844.515625,2,4,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,17, detectors ,801,190,1132541,163.265625,765.46875,183.265625,844.515625,2,4,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,17, detectors ,815,190,1132589.0999999642,163.265625,765.46875,183.265625,844.515625,2,4,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,17, detectors ,767,189,,153.265625,765.46875,193.265625,844.515625,2,4,hover,183.79999995231628,183.79999995231628,0.942874085787705,0.943359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,18, to ,850,191,1132639.699999988,163.265625,844.515625,183.265625,864.53125,2,5,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,18, to ,850,191,,153.265625,844.515625,193.265625,864.53125,2,5,hover,50.10000002384186,50.10000002384186,0.8235753317720531,0.968359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,19, help ,866,192,1132689.5,163.265625,864.53125,183.265625,903.578125,2,6,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,19, help ,881,192,1132740.300000012,163.265625,864.53125,183.265625,903.578125,2,6,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,19, help ,892,192,1132787.0999999642,163.265625,864.53125,183.265625,903.578125,2,6,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,19, help ,866,192,,153.265625,864.53125,193.265625,903.578125,2,6,hover,117,117,0.8827531012404962,0.968359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,20, convict ,916,192,1132839.800000012,163.265625,903.578125,183.265625,964.609375,2,7,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,20, convict ,924,192,1132889.199999988,163.265625,903.578125,183.265625,964.609375,2,7,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,20, convict ,932,192,1132940,163.265625,903.578125,183.265625,964.609375,2,7,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,20, convict ,941,192,1132991.300000012,163.265625,903.578125,183.265625,964.609375,2,7,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,20, convict ,947,192,1133036.0999999642,163.265625,903.578125,183.265625,964.609375,2,7,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,20, convict ,957,192,1133088.5999999642,163.265625,903.578125,183.265625,964.609375,2,7,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,2,1,16,17,20, convict ,904,192,,153.265625,903.578125,193.265625,964.609375,2,7,hover,317.10000002384186,317.10000002384186,0.9900153609831029,0.968359375,105,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,21, criminals ,971,192,1133140.0999999642,163.265625,964.609375,183.265625,1040.625,2,8,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,21, criminals ,983,192,1133191.3999999762,163.265625,964.609375,183.265625,1040.625,2,8,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,21, criminals ,996,192,1133240.300000012,163.265625,964.609375,183.265625,1040.625,2,8,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,21, criminals ,1011,192,1133291.5,163.265625,964.609375,183.265625,1040.625,2,8,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
7984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,2,1,16,17,21, criminals ,1026,192,1133342,163.265625,964.609375,183.265625,1040.625,2,8,,,,,,,,,intermediate,1,,,,2026-07-13T18:56:25.140Z,,2026-07-13,2026-07-13,14:56:25,2026-07-13 14:56:25,2026-07-13T19:20:52.676Z,1467536,,,,,,2026-07-13,15:20:52,2026-07-13 15:20:52,1467536
