responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
5794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,19, published ,608,170,2417018.5,151.16250610351562,566.2875366210938,171.16250610351562,648.3625411987305,2,4,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,19, published ,617,170,2417057.800000012,151.16250610351562,566.2875366210938,171.16250610351562,648.3625411987305,2,4,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
5881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,19, published ,628,170,2417105.800000012,151.16250610351562,566.2875366210938,171.16250610351562,648.3625411987305,2,4,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
5931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,19, published ,638,170,2417155.800000012,151.16250610351562,566.2875366210938,171.16250610351562,648.3625411987305,2,4,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
5959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,19, published ,569,171,,141.16250228881836,566.2875242233276,181.16250610351562,648.3625144958496,2,4,hover,366.90000000596046,366.90000000596046,0.9224792537321844,0.7209373740255953,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
5990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,20, later ,656,170,2417214.300000012,151.16250610351562,648.3624877929688,171.16250610351562,688.3874893188477,2,5,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,20, later ,679,170,2417270.199999988,151.16250610351562,648.3624877929688,171.16250610351562,688.3874893188477,2,5,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,20, later ,685,170,2417313.5,151.16250610351562,648.3624877929688,171.16250610351562,688.3874893188477,2,5,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,20, later ,649,170,,141.16250228881836,648.3625144958496,181.16250610351562,688.3875007629395,2,5,hover,133.5,133.5,0.9153653485266828,0.7209373740255953,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,21, in ,704,169,2417369.199999988,151.16250610351562,688.3875122070312,171.16250610351562,707.4000129699707,2,6,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,21, in ,692,169,,141.16250228881836,688.3875007629395,181.16250610351562,707.4000186920166,2,6,hover,67.09999999403954,67.09999999403954,0.8211694682051177,0.6959373764097808,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,712,169,2417405.599999994,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,721,169,2417467.300000012,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,723,169,2417507.900000006,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,723,169,2417557.800000012,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,731,167,2417608,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,744,167,2417657.699999988,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,756,167,2417706.300000012,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,22, 2013. ,708,169,,141.16250228881836,707.4000186920166,181.16250610351562,757.4500179290771,2,7,hover,333.7000000178814,333.7000000178814,0.9710286123640247,0.645937381178152,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,23, “It ,768,167,2417764.5,151.16250610351562,757.4500122070312,171.16250610351562,778.4500122070312,2,8,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,23, “It ,760,167,,141.16250228881836,757.4500179290771,181.16250610351562,778.4500122070312,2,8,hover,49.89999997615814,49.89999997615814,0.5023802355031246,0.645937381178152,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,24, will ,792,167,2417813.099999994,151.16250610351562,778.4500122070312,171.16250610351562,808.4500122070312,2,9,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,24, will ,801,167,2417856.199999988,151.16250610351562,778.4500122070312,171.16250610351562,808.4500122070312,2,9,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,24, will ,782,167,,141.16250228881836,778.4500122070312,181.16250610351562,808.4500122070312,2,9,hover,133.90000000596046,133.90000000596046,0.951666259765625,0.645937381178152,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,25, take ,814,167,2417919.599999994,151.16250610351562,808.4500122070312,171.16250610351562,847.4750137329102,2,10,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,25, take ,821,167,2417961.5,151.16250610351562,808.4500122070312,171.16250610351562,847.4750137329102,2,10,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,25, take ,823,167,2418013.400000006,151.16250610351562,808.4500122070312,171.16250610351562,847.4750137329102,2,10,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,25, take ,823,167,2418057.199999988,151.16250610351562,808.4500122070312,171.16250610351562,847.4750137329102,2,10,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,25, take ,823,167,2418111.199999988,151.16250610351562,808.4500122070312,171.16250610351562,847.4750137329102,2,10,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,25, take ,815,167,2418156,151.16250610351562,808.4500122070312,171.16250610351562,847.4750137329102,2,10,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,25, take ,809,167,,141.16250228881836,808.4500122070312,181.16250610351562,847.475025177002,2,10,hover,267.09999999403954,267.09999999403954,0.16784075890016717,0.645937381178152,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,24, will ,789,167,2418216.5,151.16250610351562,778.4500122070312,171.16250610351562,808.4500122070312,2,9,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,24, will ,808,167,,141.16250228881836,778.4500122070312,181.16250610351562,808.4500122070312,2,9,hover,49.70000001788139,49.70000001788139,0.351666259765625,0.645937381178152,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,23, “It ,758,171,2418256,151.16250610351562,757.4500122070312,171.16250610351562,778.4500122070312,2,8,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,23, “It ,771,171,,141.16250228881836,757.4500179290771,181.16250610351562,778.4500122070312,2,8,hover,50.5,50.5,0.02618962956100543,0.7459373716414097,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,750,171,2418307.300000012,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,750,171,2418360.400000006,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,750,171,2418419,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,750,171,2418461.099999994,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,22, 2013. ,755,171,2418508.400000006,151.16250610351562,707.4000244140625,171.16250610351562,757.450023651123,2,7,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,22, 2013. ,752,171,,141.16250228881836,707.4000186920166,181.16250610351562,757.4500179290771,2,7,hover,249.90000000596046,249.90000000596046,0.9510485920794384,0.7459373716414097,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,23, “It ,767,170,2418559.199999988,151.16250610351562,757.4500122070312,171.16250610351562,778.4500122070312,2,8,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,23, “It ,778,170,2418606.199999988,151.16250610351562,757.4500122070312,171.16250610351562,778.4500122070312,2,8,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,23, “It ,759,171,,141.16250228881836,757.4500179290771,181.16250610351562,778.4500122070312,2,8,hover,101,101,0.9785708414452439,0.7209373740255953,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,24, will ,788,170,2418658.199999988,151.16250610351562,778.4500122070312,171.16250610351562,808.4500122070312,2,9,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,24, will ,800,170,2418708.400000006,151.16250610351562,778.4500122070312,171.16250610351562,808.4500122070312,2,9,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,24, will ,781,170,,141.16250228881836,778.4500122070312,181.16250610351562,808.4500122070312,2,9,hover,133.19999998807907,133.19999998807907,0.951666259765625,0.7209373740255953,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,25, take ,811,170,2418755.800000012,151.16250610351562,808.4500122070312,171.16250610351562,847.4750137329102,2,10,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,25, take ,824,170,2418808.300000012,151.16250610351562,808.4500122070312,171.16250610351562,847.4750137329102,2,10,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,25, take ,832,170,2418857,151.16250610351562,808.4500122070312,171.16250610351562,847.4750137329102,2,10,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,18,5,15,16,25, take ,811,170,,141.16250228881836,808.4500122070312,181.16250610351562,847.475025177002,2,10,hover,150,150,0.9622030829781666,0.7209373740255953,159,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
7681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,18,5,15,16,26, a ,852,170,2418905.699999988,151.16250610351562,847.4750366210938,171.16250610351562,862.4875364303589,2,11,,,,,,,,,advanced,5,,,,2026-08-09T14:43:37.411Z,,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,2026-08-09T16:04:32.103Z,4854692,,,,,,2026-08-09,13:04:32,2026-08-09 13:04:32,4854692
