responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
5187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,14, have ,475,144,1957011.3999999985,129.421875,464.953125,150.421875,509,2,3,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,14, have ,509,149,1957057.5,129.421875,464.953125,150.421875,509,2,3,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,14, have ,475,144,,119.921875,464.953125,159.921875,509,2,3,hover,51,51,1,0.726953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,15, a ,518,149,,119.921875,509,159.921875,524.015625,2,4,hover,33.400000005960464,33.400000005960464,0.9323621227887617,0.726953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,16, high ,526,149,1957108.1000000015,129.421875,524.015625,150.421875,563.0625,2,5,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,16, high ,528,149,1957157.6000000015,129.421875,524.015625,150.421875,563.0625,2,5,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,16, high ,528,149,1957208.1000000015,129.421875,524.015625,150.421875,563.0625,2,5,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,16, high ,528,149,1957258.1000000015,129.421875,524.015625,150.421875,563.0625,2,5,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,16, high ,528,149,1957308,129.421875,524.015625,150.421875,563.0625,2,5,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,16, high ,529,149,1957357.1000000015,129.421875,524.015625,150.421875,563.0625,2,5,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,16, high ,526,149,,119.921875,524.015625,159.921875,563.0625,2,5,hover,315.19999999552965,315.19999999552965,0.5886354541816726,0.726953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,17, food-conversion ,564,149,1957408.8999999985,129.421875,563.0625,150.421875,696.140625,2,6,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,17, food-conversion ,594,149,1957457.5,129.421875,563.0625,150.421875,696.140625,2,6,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,17, food-conversion ,620,151,1957509.1000000015,129.421875,563.0625,150.421875,696.140625,2,6,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,17, food-conversion ,627,151,1957557.8999999985,129.421875,563.0625,150.421875,696.140625,2,6,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,17, food-conversion ,637,150,1957608,129.421875,563.0625,150.421875,696.140625,2,6,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,17, food-conversion ,649,148,1957658.1000000015,129.421875,563.0625,150.421875,696.140625,2,6,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,17, food-conversion ,676,147,1957710.700000003,129.421875,563.0625,150.421875,696.140625,2,6,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,17, food-conversion ,564,149,,119.921875,563.0625,159.921875,696.140625,2,6,hover,351.1000000014901,351.1000000014901,0.9313138429024305,0.676953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,18," rate, ",697,147,1957761,129.421875,696.140625,150.421875,737.171875,2,7,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
5983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,18," rate, ",705,147,1957808.1000000015,129.421875,696.140625,150.421875,737.171875,2,7,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,18," rate, ",705,147,1957858.700000003,129.421875,696.140625,150.421875,737.171875,2,7,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,18," rate, ",705,147,1957909.1000000015,129.421875,696.140625,150.421875,737.171875,2,7,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,18," rate, ",705,147,1957957.200000003,129.421875,696.140625,150.421875,737.171875,2,7,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,18," rate, ",705,147,1958008.200000003,129.421875,696.140625,150.421875,737.171875,2,7,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,18," rate, ",737,145,1958059.1000000015,129.421875,696.140625,150.421875,737.171875,2,7,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,18," rate, ",697,147,,119.921875,696.140625,159.921875,737.171875,2,7,hover,316.8999999985099,316.8999999985099,0.9958111195734958,0.626953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,19, needing ,760,144,1958107.8999999985,129.421875,737.171875,150.421875,806.25,2,8,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,19, needing ,775,144,1958160.299999997,129.421875,737.171875,150.421875,806.25,2,8,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,19, needing ,779,145,1958208.1000000015,129.421875,737.171875,150.421875,806.25,2,8,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,19, needing ,785,146,1958258.299999997,129.421875,737.171875,150.421875,806.25,2,8,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,19, needing ,793,147,1958308.299999997,129.421875,737.171875,150.421875,806.25,2,8,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,19, needing ,753,144,,119.921875,737.171875,159.921875,806.25,2,8,hover,282.1000000014901,282.1000000014901,0.9819045464826962,0.676953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,20, a ,810,147,1958359.200000003,129.421875,806.25,150.421875,821.265625,2,9,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,20, a ,810,147,,119.921875,806.25,159.921875,821.265625,2,9,hover,33.70000000298023,33.70000000298023,0.7825182101977107,0.651953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,21, quarter ,823,145,1958408,129.421875,821.265625,150.421875,883.3125,2,10,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,21, quarter ,837,145,1958458.1000000015,129.421875,821.265625,150.421875,883.3125,2,10,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,21, quarter ,839,146,1958508.1000000015,129.421875,821.265625,150.421875,883.3125,2,10,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,21, quarter ,839,146,1958558.200000003,129.421875,821.265625,150.421875,883.3125,2,10,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,21, quarter ,839,146,1958608.200000003,129.421875,821.265625,150.421875,883.3125,2,10,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,21, quarter ,841,146,1958657.799999997,129.421875,821.265625,150.421875,883.3125,2,10,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,21, quarter ,870,143,1958707.6000000015,129.421875,821.265625,150.421875,883.3125,2,10,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,21, quarter ,823,145,,119.921875,821.265625,159.921875,883.3125,2,10,hover,317.69999999552965,317.69999999552965,0.7854444724250819,0.576953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,22, of ,898,140,,119.921875,883.3125,159.921875,903.328125,2,11,hover,16.600000001490116,16.600000001490116,0.7338017174082748,0.501953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,23, the ,926,136,,119.921875,903.328125,159.921875,933.359375,2,12,hover,16,16,0.754942767950052,0.401953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,24, food ,945,135,1958757.3999999985,129.421875,933.359375,150.421875,973.40625,2,13,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,24, food ,945,135,,119.921875,933.359375,159.921875,973.40625,2,13,hover,32.899999998509884,32.899999998509884,0.7651190011705034,0.326953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
6984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,25, intake ,988,133,1958809.5,129.421875,973.40625,150.421875,1026.453125,2,14,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,25, intake ,996,134,1958858.1000000015,129.421875,973.40625,150.421875,1026.453125,2,14,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
7083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,25, intake ,1001,136,1958908.299999997,129.421875,973.40625,150.421875,1026.453125,2,14,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
7136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,25, intake ,1009,141,1958960.700000003,129.421875,973.40625,150.421875,1026.453125,2,14,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
7184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,25, intake ,977,148,1959008.5,129.421875,973.40625,150.421875,1026.453125,2,14,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
7200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,25, intake ,974,133,,119.921875,973.40625,159.921875,1026.453125,2,14,hover,250.60000000149012,250.60000000149012,0.06774668630338733,0.701953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
7217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,4,18,19,22, of ,902,156,,119.921875,883.3125,159.921875,903.328125,2,11,hover,17.200000002980232,17.200000002980232,0.9336455893832943,0.901953125,152,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
7233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,4,18,19,36, the ,796,167,1959058.1000000015,169.421875,769.21875,190.421875,799.25,3,10,,,,,,,,,advanced,4,,,,2026-08-16T15:49:17.340Z,,2026-08-16,2026-08-16,12:49:17,2026-08-16 12:49:17,2026-08-16T16:22:49.689Z,2012349,,,,,,2026-08-16,13:22:49,2026-08-16 13:22:49,2012349
