responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
19371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,67, would ,1200,302,1615894.4000000004,283.265625,1180.40625,303.265625,1232.4375,5,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,67, would ,1207,301,1615943.9000000004,283.265625,1180.40625,303.265625,1232.4375,5,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,67, would ,1211,301,1615994.2000000011,283.265625,1180.40625,303.265625,1232.4375,5,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,67, would ,1219,301,1616044.0999999996,283.265625,1180.40625,303.265625,1232.4375,5,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,67, would ,1225,301,1616093.7999999989,283.265625,1180.40625,303.265625,1232.4375,5,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,67, would ,1227,301,1616141.0999999996,283.265625,1180.40625,303.265625,1232.4375,5,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,67, would ,1227,301,1616198.5000000019,283.265625,1180.40625,303.265625,1232.4375,5,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,67, would ,1227,301,1616246.0999999996,283.265625,1180.40625,303.265625,1232.4375,5,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,67, would ,1227,301,1616293.5999999996,283.265625,1180.40625,303.265625,1232.4375,5,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,67, would ,1218,306,1616359.7000000011,283.265625,1180.40625,303.265625,1232.4375,5,12,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,67, would ,1182,304,,273.265625,1180.40625,313.265625,1232.4375,5,12,hover,600.1000000014901,600.1000000014901,0.47267267267267266,0.893359375,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,66, that ,1180,311,,273.265625,1145.375,313.265625,1180.40625,5,11,hover,17.300000000745058,17.300000000745058,0.9884032114183765,0.943359375,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,65, one ,1144,313,1616396.5999999996,283.265625,1110.328125,303.265625,1145.375,5,10,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,65, one ,1144,313,,273.265625,1110.328125,313.265625,1145.375,5,10,hover,15.699999999254942,15.699999999254942,0.9607668301382077,0.993359375,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,79, 100-seat ,1090,315,,313.265625,1056.6875,373.265625,1131.75,6,12,hover,16.599999997764826,16.599999997764826,0.443796835970025,0.02890625,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,77, have ,1014,318,,313.265625,997.625,373.265625,1041.671875,6,10,hover,16.700000002980232,16.700000002980232,0.37176303653777937,0.07890625,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,75, world ,932,321,1616445.0000000019,323.265625,914.5625,343.265625,962.578125,6,8,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,75, world ,932,321,,313.265625,914.5625,373.265625,962.578125,6,8,hover,16.799999997019768,16.799999997019768,0.3631630328669053,0.12890625,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,73, in ,867,323,,313.265625,865.515625,373.265625,884.53125,6,6,hover,16.800000000745058,16.800000000745058,0.0780608052588332,0.16223958333333333,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
19971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,72, observatory ,809,325,1616494.4000000004,323.265625,766.46875,343.265625,865.515625,6,5,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,72, observatory ,775,328,1616545.0999999996,323.265625,766.46875,343.265625,865.515625,6,5,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,72, observatory ,830,323,,313.265625,766.46875,373.265625,865.515625,6,5,hover,83.19999999925494,83.19999999925494,0.08613345953620445,0.24557291666666667,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,71, public ,734,332,1616594.5999999996,323.265625,714.4375,343.265625,766.46875,6,4,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,71, public ,765,329,,313.265625,714.4375,373.265625,766.46875,6,4,hover,67.20000000298023,67.20000000298023,0.010810810810810811,0.3455729166666667,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,82, 100-seat ,680,334,1616644.5999999996,323.265625,625.375,383.265625,1276.84375,6,2,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,82, 100-seat ,662,334,1616693.7000000011,323.265625,625.375,383.265625,1276.84375,6,2,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,82, 100-seat ,647,335,1616744.5000000019,323.265625,625.375,383.265625,1276.84375,6,2,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,82, 100-seat ,695,334,,313.265625,640.390625,373.265625,966.125,6,2,hover,149.19999999925494,149.19999999925494,0.001870772773060872,0.36223958333333334,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,69, the ,628,336,1616793.7999999989,323.265625,625.375,343.265625,655.40625,6,1,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,69, the ,634,336,,313.265625,621.625,373.265625,640.390625,6,1,hover,50.19999999925494,50.19999999925494,0.12656119900083265,0.37890625,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,-1,999,614,337,1616843.2000000011,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,-1,999,602,338,1616892.7999999989,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,-1,999,601,338,1616940.4000000004,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,-1,999,601,338,1616993.5999999996,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,69, the ,623,339,1617053.5000000019,323.265625,625.375,343.265625,655.40625,6,1,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,69, the ,623,339,,313.265625,621.625,373.265625,640.390625,6,1,hover,15.099999997764826,15.099999997764826,0.07327227310574522,0.42890625,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,82, 100-seat ,676,339,1617094.0999999996,323.265625,625.375,383.265625,1276.84375,6,2,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,82, 100-seat ,689,339,1617144.0999999996,323.265625,625.375,383.265625,1276.84375,6,2,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,82, 100-seat ,695,339,1617194.0000000019,323.265625,625.375,383.265625,1276.84375,6,2,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,82, 100-seat ,710,339,1617244.0000000019,323.265625,625.375,383.265625,1276.84375,6,2,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,82, 100-seat ,644,339,,313.265625,640.390625,373.265625,966.125,6,2,hover,199.5,199.5,0.2136998129227227,0.42890625,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,71, public ,722,339,1617294.5999999996,323.265625,714.4375,343.265625,766.46875,6,4,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,71, public ,739,339,1617344.0999999996,323.265625,714.4375,343.265625,766.46875,6,4,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,71, public ,755,341,1617393.7999999989,323.265625,714.4375,343.265625,766.46875,6,4,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,71, public ,766,341,1617444.0999999996,323.265625,714.4375,343.265625,766.46875,6,4,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,71, public ,715,339,,313.265625,714.4375,373.265625,766.46875,6,4,hover,199.80000000074506,199.80000000074506,0.990990990990991,0.4622395833333333,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
20971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,72, observatory ,771,341,1617494.7000000011,323.265625,766.46875,343.265625,865.515625,6,5,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,72, observatory ,779,341,1617543.7999999989,323.265625,766.46875,343.265625,865.515625,6,5,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,72, observatory ,784,341,1617594.0999999996,323.265625,766.46875,343.265625,865.515625,6,5,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,72, observatory ,794,341,1617644.2999999989,323.265625,766.46875,343.265625,865.515625,6,5,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,72, observatory ,801,341,1617693.7000000011,323.265625,766.46875,343.265625,865.515625,6,5,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,72, observatory ,814,341,1617744.5000000019,323.265625,766.46875,343.265625,865.515625,6,5,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,72, observatory ,836,342,1617793.7999999989,323.265625,766.46875,343.265625,865.515625,6,5,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,72, observatory ,853,343,1617844.7999999989,323.265625,766.46875,343.265625,865.515625,6,5,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,6,4,18,19,72, observatory ,768,341,,313.265625,766.46875,373.265625,865.515625,6,5,hover,433.30000000074506,433.30000000074506,0.9645054424988169,0.49557291666666664,127,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
21371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,4,18,19,73, in ,867,343,1617894.4000000004,323.265625,865.515625,343.265625,884.53125,6,6,,,,,,,,,intermediate,4,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
