responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
23920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,68, about ,723,352,1326252.2000000477,323.03125,712.453125,343.03125,762.5,6,3,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
23927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,68, about ,723,352,,313.03125,712.453125,353.03125,762.5,6,3,hover,7.200000047683716,7.200000047683716,0.21073993131439275,0.97421875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
23933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,81, Nepal ,681,355,,353.03125,680.40625,393.03125,732.4375,7,2,hover,6.699999928474426,6.699999928474426,0.011411411411411412,0.04921875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
23941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,80, central ,643,357,,353.03125,617.8736979166666,393.03125,680.40625,7,1,hover,7.200000047683716,7.200000047683716,0.40181155648099987,0.09921875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
23969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,-1,999,554,359,1326301.2000000477,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,-1,999,545,363,1326349.3000000715,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,-1,999,572,373,1326398.2000000477,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,-1,999,592,377,1326453.2000000477,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,-1,999,607,368,1326501.8000000715,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,-1,999,610,356,1326550,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,-1,999,614,349,1326598.3999999762,,,,,,,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,623,346,1326648.8000000715,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,650,342,1326698.3999999762,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,660,341,1326758.1000000238,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,660,341,1326804.5,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,660,341,1326851.2000000477,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,659,341,1326909.2000000477,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,664,343,1326954.5,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,672,343,1327001.3000000715,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,679,343,1327049.5,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,687,343,1327099.3999999762,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,66, dropped ,618,347,,313.03125,617.8736979166666,353.03125,692.4375,6,1,hover,500.39999997615814,500.39999997615814,0.994132541692133,0.74921875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,67, to ,697,343,1327149.1000000238,323.03125,692.4375,343.03125,712.453125,6,2,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,67, to ,705,343,1327202.8999999762,323.03125,692.4375,343.03125,712.453125,6,2,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,67, to ,705,343,1327256.5,323.03125,692.4375,343.03125,712.453125,6,2,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,67, to ,710,343,1327301,323.03125,692.4375,343.03125,712.453125,6,2,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
24982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,67, to ,693,343,,313.03125,692.4375,353.03125,712.453125,6,2,hover,180.20000004768372,180.20000004768372,0.9773614363778298,0.74921875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,68, about ,721,343,1327349.6000000238,323.03125,712.453125,343.03125,762.5,6,3,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,68, about ,729,343,1327398.2000000477,323.03125,712.453125,343.03125,762.5,6,3,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,68, about ,730,343,1327457.1000000238,323.03125,712.453125,343.03125,762.5,6,3,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,68, about ,733,343,1327501.6000000238,323.03125,712.453125,343.03125,762.5,6,3,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,68, about ,734,343,1327551.5,323.03125,712.453125,343.03125,762.5,6,3,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,68, about ,734,343,1327599,323.03125,712.453125,343.03125,762.5,6,3,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,68, about ,730,343,1327649.2000000477,323.03125,712.453125,343.03125,762.5,6,3,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,68, about ,722,345,1327700,323.03125,712.453125,343.03125,762.5,6,3,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,68, about ,713,343,,313.03125,712.453125,353.03125,762.5,6,3,hover,437.59999990463257,437.59999990463257,0.010927255697783328,0.79921875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,67, to ,710,345,1327753,323.03125,692.4375,343.03125,712.453125,6,2,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,67, to ,699,345,1327798.6000000238,323.03125,692.4375,343.03125,712.453125,6,2,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,67, to ,710,345,,313.03125,692.4375,353.03125,712.453125,6,2,hover,83.20000004768372,83.20000004768372,0.02810304449648712,0.79921875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,66, dropped ,692,345,1327848.6000000238,323.03125,621.375,343.03125,692.4375,6,1,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,66, dropped ,692,345,,313.03125,617.8736979166666,353.03125,692.4375,6,1,hover,61.10000002384186,61.10000002384186,0.994132541692133,0.79921875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,67, to ,693,345,1327904.6000000238,323.03125,692.4375,343.03125,712.453125,6,2,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,67, to ,707,342,1327954.8000000715,323.03125,692.4375,343.03125,712.453125,6,2,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,67, to ,693,345,,313.03125,692.4375,353.03125,712.453125,6,2,hover,64.29999995231628,64.29999995231628,0.7275565964090555,0.72421875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,68, about ,750,340,1328003.3000000715,323.03125,712.453125,343.03125,762.5,6,3,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,68, about ,715,341,,313.03125,712.453125,353.03125,762.5,6,3,hover,55.60000002384186,55.60000002384186,0.8701217608492039,0.67421875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,69," 3,000, ",792,341,1328051.8999999762,323.03125,762.5,343.03125,817.546875,6,4,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,69," 3,000, ",815,342,1328098.3999999762,323.03125,762.5,343.03125,817.546875,6,4,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,69," 3,000, ",763,340,,313.03125,762.5,353.03125,817.546875,6,4,hover,83.20000004768372,83.20000004768372,0.9537326142492194,0.72421875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,70, a ,832,342,1328148.8000000715,323.03125,817.546875,343.03125,832.5625,6,5,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,70, a ,818,342,,313.03125,817.546875,353.03125,832.5625,6,5,hover,55.59999990463257,55.59999990463257,0.9625390218522373,0.72421875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,71, 95% ,833,343,1328205.6000000238,323.03125,832.5625,343.03125,873.59375,6,6,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,71, 95% ,847,343,1328253.3000000715,323.03125,832.5625,343.03125,873.59375,6,6,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,71, 95% ,833,342,,313.03125,832.5625,353.03125,873.59375,6,6,hover,125.60000002384186,125.60000002384186,0.814927646610815,0.62421875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,72, drop ,902,322,1328301.8999999762,323.03125,873.59375,343.03125,914.625,6,7,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
25982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,72, drop ,876,335,,313.03125,873.59375,353.03125,914.625,6,7,hover,34,34,0.9360243716679361,0.04921875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,59, India ,923,309,,273.03125,900.59375,313.03125,944.640625,5,6,hover,20.800000071525574,20.800000071525574,0.9627527492018446,0.47421875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,60, and ,953,284,,273.03125,944.640625,313.03125,979.6875,5,7,hover,14,14,0.46678555506018726,0.09921875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,46, his ,967,271,1328351.1000000238,243.03125,943.59375,263.03125,971.609375,4,8,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,46, his ,967,271,,233.03125,943.59375,273.03125,971.609375,4,8,hover,7,7,0.8354712771890686,0.94921875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,47, bed ,992,253,1328398.3000000715,243.03125,971.609375,263.03125,1006.65625,4,9,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,47, bed ,993,253,1328455.3999999762,243.03125,971.609375,263.03125,1006.65625,4,9,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,47, bed ,1002,254,1328503.2000000477,243.03125,971.609375,263.03125,1006.65625,4,9,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,47, bed ,974,266,,233.03125,971.609375,273.03125,1006.65625,4,9,hover,166.39999997615814,166.39999997615814,0.9812750780205083,0.57421875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,48, in ,1014,259,1328549.5,243.03125,1006.65625,263.03125,1025.671875,4,10,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,48, in ,1018,261,1328599,243.03125,1006.65625,263.03125,1025.671875,4,10,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,4,17,18,48, in ,1015,262,1328650.5,243.03125,1006.65625,263.03125,1025.671875,4,10,,,,,,,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
26345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,4,17,18,48, in ,1008,257,,233.03125,1006.65625,273.03125,1025.671875,4,10,hover,153.29999995231628,153.29999995231628,0.018077239112571898,0.77421875,102,,,intermediate,4,,,,2026-07-06T21:58:15.428Z,,2026-07-06,2026-07-06,18:58:15,2026-07-06 18:58:15,,,,,,,,,,,
