responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
43462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,49, stagger ,513,241,2082895.0999999642,223.6195526123047,465.2609558105469,244.00790405273438,530.2791595458984,4,4,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,49, stagger ,482,242,,213.8122100830078,465.2609462738037,253.81524658203125,530.279167175293,4,4,hover,16.80000001192093,16.80000001192093,0.734241156775528,0.6796431545304292,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,50, their ,542,238,,213.8122100830078,530.279167175293,253.81524658203125,570.2821884155273,4,5,hover,7.099999964237213,7.099999964237213,0.2929986901318946,0.6046488475339282,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,51, starting ,573,236,,213.8122100830078,570.2821884155273,253.81524658203125,634.283992767334,4,6,hover,16.100000023841858,16.100000023841858,0.5424505127017195,0.47965833587309314,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,52, times ,641,230,,213.8122100830078,634.283992767334,253.81524658203125,682.2664108276367,4,7,hover,17.19999998807907,17.19999998807907,0.6193103314493219,0.35466782421225806,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,53, to ,700,227,2082948.199999988,223.6195526123047,682.2664184570312,244.00790405273438,702.2755222320557,4,8,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,53, to ,700,227,,213.8122100830078,682.2664108276367,253.81524658203125,702.2755174636841,4,8,hover,6.800000011920929,6.800000011920929,0.8862759090111185,0.329669721880091,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,54, work ,726,225,,213.8122100830078,702.2755174636841,253.81524658203125,745.2670249938965,4,9,hover,16.80000001192093,16.80000001192093,0.9472680739956996,0.279673517215757,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,55, with ,776,224,,213.8122100830078,745.2670249938965,253.81524658203125,782.2664203643799,4,10,hover,7.199999988079071,7.199999988079071,0.8306345197905862,0.25467541488359,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,56, the ,796,224,,213.8122100830078,782.2664203643799,253.81524658203125,812.2876586914062,4,11,hover,8.199999988079071,8.199999988079071,0.45746213017657494,0.25467541488359,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,57, natural ,850,224,2082997,223.6195526123047,812.2876586914062,244.00790405273438,872.2997970581055,4,12,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,57, natural ,827,224,,213.8122100830078,812.2876586914062,253.81524658203125,872.2998008728027,4,12,hover,23.80000001192093,23.80000001192093,0.795044795507806,0.25467541488359,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,58, biological ,923,222,2083046.8999999762,223.6195526123047,872.2998046875,244.00790405273438,947.3149795532227,4,13,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,58, biological ,951,222,2083097,223.6195526123047,872.2998046875,244.00790405273438,947.3149795532227,4,13,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,58, biological ,875,223,,213.8122100830078,872.2998008728027,253.81524658203125,951.3982117970785,4,13,hover,93.5,93.5,0.9949656157130677,0.20467921021925597,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,-1,999,955,222,2083144.7999999523,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,-1,999,955,222,2083195.8999999762,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,58, biological ,877,223,2083248.199999988,223.6195526123047,872.2998046875,244.00790405273438,947.3149795532227,4,13,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,58, biological ,947,222,,213.8122100830078,872.2998008728027,253.81524658203125,951.3982117970785,4,13,hover,23.80000001192093,23.80000001192093,0.05942216881824547,0.22967731255142299,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,57, natural ,836,223,,213.8122100830078,812.2876586914062,253.81524658203125,872.2998008728027,4,12,hover,8.199999988079071,8.199999988079071,0.3951257270057005,0.22967731255142299,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,56, the ,787,221,,213.8122100830078,782.2664203643799,253.81524658203125,812.2876586914062,4,11,hover,8,8,0.157674363197695,0.17968110788708896,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,54, work ,733,219,,213.8122100830078,702.2755174636841,253.81524658203125,745.2670249938965,4,9,hover,8.100000023841858,8.100000023841858,0.7146639953187081,0.12968490322275492,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,53, to ,691,217,,213.8122100830078,682.2664108276367,253.81524658203125,702.2755174636841,4,8,hover,8.800000011920929,8.800000011920929,0.43648071506747343,0.0796886985584209,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,52, times ,636,215,,213.8122100830078,634.283992767334,253.81524658203125,682.2664108276367,4,7,hover,6.899999976158142,6.899999976158142,0.03576325041621274,0.029692493894086867,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,40, Circadian ,596,213,2083297.199999988,183.61651611328125,534.3143310546875,204.00486755371094,615.3064498901367,3,7,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,40, Circadian ,596,213,,173.80917358398438,534.3143424987793,213.8122100830078,615.306453704834,3,7,hover,16,16,0.3294846510832252,0.9796962892297528,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,39, and ,510,212,,173.80917358398438,499.2870464324951,213.8122100830078,534.3143424987793,3,6,hover,16,16,0.3058458622450371,0.9546981868975858,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,38, Sleep ,474,210,,173.80917358398438,448.2706604003906,213.8122100830078,499.2870464324951,3,5,hover,12.699999988079071,12.699999988079071,0.053499273701822156,0.9047019822332518,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,36, of ,399,210,2083346.5,183.61651611328125,398.24029541015625,204.00486755371094,418.24939918518066,3,3,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,36, of ,415,210,,173.80917358398438,398.2402973175049,213.8122100830078,418.24940967559814,3,3,hover,11.300000011920929,11.300000011920929,0.037967835299192246,0.9047019822332518,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,35, Kelley ,386,210,,173.80917358398438,344.2354488372803,213.8122100830078,398.2402973175049,3,2,hover,31.899999976158142,31.899999976158142,0.29190992302278856,0.9546981868975858,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
43967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,47, schools ,348,217,2083400.3999999762,223.6195526123047,341.2318115234375,244.00790405273438,407.2360610961914,4,2,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,47, schools ,355,214,,213.8122100830078,341.2318115234375,253.81524658203125,407.23605728149414,4,2,hover,56.30000001192093,56.30000001192093,0.026789011165189634,0.15468300555492193,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,46, said ,341,224,2083446.3999999762,223.6195526123047,303.2160339355469,244.00790405273438,341.2318115234375,4,1,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,46, said ,341,221,,213.8122100830078,299.1328016916911,253.81524658203125,341.2318115234375,4,1,hover,39.80000001192093,39.80000001192093,0.9944936585358192,0.37966592654442505,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,47, schools ,343,231,2083495.3999999762,223.6195526123047,341.2318115234375,244.00790405273438,407.2360610961914,4,2,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,47, schools ,347,234,2083547.199999988,223.6195526123047,341.2318115234375,244.00790405273438,407.2360610961914,4,2,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,47, schools ,366,245,2083602.3999999762,223.6195526123047,341.2318115234375,244.00790405273438,407.2360610961914,4,2,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,47, schools ,342,230,,213.8122100830078,341.2318115234375,253.81524658203125,407.23605728149414,4,2,hover,160.5,160.5,0.981273064068863,0.9546222801842664,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,48, should ,433,252,2083647.5999999642,223.6195526123047,407.2360534667969,244.00790405273438,465.26093673706055,4,3,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,48, should ,416,252,,213.8122100830078,407.23605728149414,253.81524658203125,465.2609462738037,4,3,hover,23.19999998807907,23.19999998807907,0.7886950498874933,0.9546222801842664,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,49, stagger ,469,252,,213.8122100830078,465.2609462738037,253.81524658203125,530.279167175293,4,4,hover,24.19999998807907,24.19999998807907,0.7957623725907147,0.9546222801842664,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,50, their ,536,252,,213.8122100830078,530.279167175293,253.81524658203125,570.2821884155273,4,5,hover,8.700000047683716,8.700000047683716,0.14301001892709825,0.9546222801842664,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,64, would ,559,254,2083696.7999999523,263.6225891113281,525.2276000976562,284.0109405517578,577.2452011108398,5,6,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,64, would ,559,254,,253.81524658203125,525.2275915145874,293.81827545166016,577.245189666748,5,6,hover,15.299999952316284,15.299999952316284,0.995286409302659,0.004618485729439814,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,65, improve ,645,259,2083747.7999999523,263.6225891113281,577.2451782226562,284.0109405517578,646.2378997802734,5,7,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,65, improve ,590,254,,253.81524658203125,577.245189666748,293.81827545166016,646.237907409668,5,7,hover,40,40,0.9820574192441491,0.12960902122851797,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,66, cognitive ,703,265,2083797.2999999523,263.6225891113281,646.2379150390625,284.0109405517578,722.2543029785156,5,8,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,1,11,12,66, cognitive ,655,260,,253.81524658203125,646.237907409668,293.81827545166016,722.2542877197266,5,8,hover,65.20000004768372,65.20000004768372,0.9834997705151111,0.3045957709272274,84,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
44414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,1,11,12,67," performance, ",753,266,2083847.7999999523,263.6225891113281,722.2542724609375,284.0109405517578,833.2524566650391,5,9,,,,,,,,,intermediate,1,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
