responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
26072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,36, unwanted ,790,198,2664911.5,191.16250610351562,770.4375,211.16250610351562,853.5125045776367,3,9,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,36, unwanted ,800,201,2664969,191.16250610351562,770.4375,211.16250610351562,853.5125045776367,3,9,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,36, unwanted ,812,202,2665021.600000009,191.16250610351562,770.4375,211.16250610351562,853.5125045776367,3,9,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,36, unwanted ,823,202,2665061.200000003,191.16250610351562,770.4375,211.16250610351562,853.5125045776367,3,9,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,36, unwanted ,836,201,2665118.800000012,191.16250610351562,770.4375,211.16250610351562,853.5125045776367,3,9,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,36, unwanted ,846,199,2665166.900000006,191.16250610351562,770.4375,211.16250610351562,853.5125045776367,3,9,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,36, unwanted ,780,197,,181.16250610351562,770.4375190734863,221.16250610351562,853.512508392334,3,9,hover,787.4000000059605,787.4000000059605,0.9938307739003499,0.3959373474121094,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,37, side ,854,197,2665211.300000012,191.16250610351562,853.5125122070312,211.16250610351562,891.5375137329102,3,10,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,37, side ,856,197,2665270.100000009,191.16250610351562,853.5125122070312,211.16250610351562,891.5375137329102,3,10,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,37, side ,858,196,2665321.400000006,191.16250610351562,853.5125122070312,211.16250610351562,891.5375137329102,3,10,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,37, side ,860,196,2665366.200000003,191.16250610351562,853.5125122070312,211.16250610351562,891.5375137329102,3,10,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,37, side ,865,195,2665420.300000012,191.16250610351562,853.5125122070312,211.16250610351562,891.5375137329102,3,10,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,37, side ,879,195,2665469.100000009,191.16250610351562,853.5125122070312,211.16250610351562,891.5375137329102,3,10,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,37, side ,890,195,2665511.400000006,191.16250610351562,853.5125122070312,211.16250610351562,891.5375137329102,3,10,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,37, side ,854,197,,181.16250610351562,853.512508392334,221.16250610351562,891.537525177002,3,10,hover,316.90000000596046,316.90000000596046,0.95956543068189,0.34593734741210935,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,38, effects. ,899,195,2665561.300000012,191.16250610351562,891.5375366210938,211.16250610351562,954.2500381469727,3,11,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,38, effects. ,901,195,2665621.200000003,191.16250610351562,891.5375366210938,211.16250610351562,954.2500381469727,3,11,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,38, effects. ,915,195,2665668.600000009,191.16250610351562,891.5375366210938,211.16250610351562,954.2500381469727,3,11,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,38, effects. ,937,195,2665712.700000003,191.16250610351562,891.5375366210938,211.16250610351562,954.2500381469727,3,11,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,38, effects. ,949,195,2665771.700000003,191.16250610351562,891.5375366210938,211.16250610351562,954.2500381469727,3,11,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,38, effects. ,893,195,,181.16250610351562,891.537525177002,221.16250610351562,954.2500190734863,3,11,hover,266.09999999403954,266.09999999403954,0.96412167761658,0.34593734741210935,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
26978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,39," Finally, ",958,195,2665817.900000006,191.16250610351562,954.25,211.16250610351562,1014.9375,3,12,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,39," Finally, ",959,195,2665871.600000009,191.16250610351562,954.25,211.16250610351562,1014.9375,3,12,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,39," Finally, ",959,195,2665913.700000003,191.16250610351562,954.25,211.16250610351562,1014.9375,3,12,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,39," Finally, ",965,195,2665971.200000003,191.16250610351562,954.25,211.16250610351562,1014.9375,3,12,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,39," Finally, ",975,196,2666019.800000012,191.16250610351562,954.25,211.16250610351562,1014.9375,3,12,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,39," Finally, ",986,196,2666067.700000003,191.16250610351562,954.25,211.16250610351562,1014.9375,3,12,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,39," Finally, ",999,198,2666121.900000006,191.16250610351562,954.25,211.16250610351562,1014.9375,3,12,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,39," Finally, ",1008,201,2666170.400000006,191.16250610351562,954.25,211.16250610351562,1014.9375,3,12,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,39," Finally, ",956,195,,181.16250610351562,954.2500190734863,221.16250610351562,1014.9375,3,12,hover,416.59999999403954,416.59999999403954,0.9515962772691617,0.4959373474121094,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,40, oxytocin ,1017,201,2666218.5,191.16250610351562,1014.9375,211.16250610351562,1080.974998474121,3,13,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,40, oxytocin ,1031,201,2666266.900000006,191.16250610351562,1014.9375,211.16250610351562,1080.974998474121,3,13,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,40, oxytocin ,1044,201,2666320.900000006,191.16250610351562,1014.9375,211.16250610351562,1080.974998474121,3,13,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,40, oxytocin ,1068,201,2666369.300000012,191.16250610351562,1014.9375,211.16250610351562,1080.974998474121,3,13,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,40, oxytocin ,1076,203,2666411.800000012,191.16250610351562,1014.9375,211.16250610351562,1080.974998474121,3,13,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,40, oxytocin ,1075,205,2666468,191.16250610351562,1014.9375,211.16250610351562,1080.974998474121,3,13,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,40, oxytocin ,1034,209,2666521.600000009,191.16250610351562,1014.9375,211.16250610351562,1080.974998474121,3,13,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,40, oxytocin ,1017,201,,181.16250610351562,1014.9375,221.16250610351562,1083.6458317438762,3,13,hover,333.30000001192093,333.30000001192093,0.07368102050376454,0.6959373474121093,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,39," Finally, ",990,209,,181.16250610351562,954.2500190734863,221.16250610351562,1014.9375,3,12,hover,16.899999991059303,16.899999991059303,0.5890832900084161,0.6959373474121093,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,38, effects. ,938,209,2666561.300000012,191.16250610351562,891.5375366210938,211.16250610351562,954.2500381469727,3,11,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,38, effects. ,938,209,,181.16250610351562,891.537525177002,221.16250610351562,954.2500190734863,3,11,hover,33.5,33.5,0.07115766804560471,0.6959373474121093,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,37, side ,858,209,,181.16250610351562,853.512508392334,221.16250610351562,891.537525177002,3,10,hover,16.299999997019768,16.299999997019768,0.11801419136980928,0.6959373474121093,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,36, unwanted ,823,209,2666618.5,191.16250610351562,770.4375,211.16250610351562,853.5125045776367,3,9,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,36, unwanted ,823,209,,181.16250610351562,770.4375190734863,221.16250610351562,853.512508392334,3,9,hover,33.30000001192093,33.30000001192093,0.03084539579871253,0.6959373474121093,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,35, any ,759,209,,181.16250610351562,736.412525177002,221.16250610351562,770.4375190734863,3,8,hover,17.099999994039536,17.099999994039536,0.663849489340596,0.6959373474121093,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,34, has ,732,209,2666671.5,191.16250610351562,702.3875122070312,211.16250610351562,736.4125137329102,3,7,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,34, has ,732,209,,181.16250610351562,702.3875064849854,221.16250610351562,736.412525177002,3,7,hover,32.79999999701977,32.79999999701977,0.19434209793883694,0.7209373474121094,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,33, or ,689,213,,181.16250610351562,681.3750190734863,221.16250610351562,702.3875064849854,3,6,hover,17,17,0.36287854822656185,0.7959373474121094,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,32, autism ,658,213,2666718.900000006,191.16250610351562,623.3500366210938,211.16250610351562,681.3750381469727,3,5,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,32, autism ,658,213,,181.16250610351562,623.3500308990479,221.16250610351562,681.3750190734863,3,5,hover,33.29999999701977,33.29999999701977,0.2869448081729536,0.8709373474121094,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,31, with ,614,218,2666767.900000006,191.16250610351562,586.3375244140625,211.16250610351562,623.350025177002,3,4,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,31, with ,622,218,,181.16250610351562,586.3375244140625,221.16250610351562,623.3500308990479,3,4,hover,49.900000005960464,49.900000005960464,0.12597027407016867,0.9459373474121093,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,30, people ,577,220,,181.16250610351562,527.2750186920166,221.16250610351562,586.3375244140625,3,3,hover,16.799999997019768,16.799999997019768,0.8419043638614685,0.9709373474121094,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
