responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
27106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,106, years. ,962,398,,393.265625,923.296875,433.265625,973.203125,8,7,hover,16.5,16.5,0.7755165936130244,0.118359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,104, exceed ,870,397,1244442.7999999523,402.265625,835.421875,424.265625,893.65625,8,5,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,104, exceed ,870,397,,393.265625,835.421875,433.265625,893.65625,8,5,hover,17,17,0.5937751542795814,0.093359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,103, rarely ,825,397,,393.265625,785.390625,433.265625,835.421875,8,4,hover,16.40000009536743,16.40000009536743,0.7916926920674578,0.093359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,102, terms ,745,397,,393.265625,735.921875,433.265625,785.390625,8,3,hover,17,17,0.18351231838281742,0.093359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,101, jail ,716,397,1244493.2999999523,402.265625,709.53125,424.265625,735.921875,8,2,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,101, jail ,716,397,,393.265625,709.53125,433.265625,735.921875,8,2,hover,16.799999952316284,16.799999952316284,0.24511545293072823,0.093359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,653,397,1244543,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,652,397,1244592.100000143,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,649,398,1244641.5,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,637,403,1244692.7000000477,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,634,404,1244741.600000143,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,634,405,1244791.5,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,634,406,1244841.7999999523,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,631,407,1244892.9000000954,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,631,408,1244942,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,636,409,1244991.2000000477,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,100, offenders: ,696,413,1245042.5,402.265625,625.375,424.265625,709.53125,8,1,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,100, offenders: ,679,397,,393.265625,622.0338541666666,433.265625,709.53125,8,1,hover,549.7999999523163,549.7999999523163,0.8453525402541743,0.493359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,101, jail ,722,414,,393.265625,709.53125,433.265625,735.921875,8,2,hover,32.700000047683716,32.700000047683716,0.9271758436944938,0.518359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,752,414,1245092.2000000477,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,757,414,1245141.4000000954,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,757,414,1245193,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,758,414,1245242.4000000954,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
27958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,758,414,1245292.7000000477,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,758,414,1245342.5,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,758,414,1245391.600000143,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,757,414,1245443,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,753,414,1245491.600000143,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,752,414,1245541.600000143,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,102, terms ,767,416,1245592.7999999523,402.265625,735.921875,424.265625,785.390625,8,3,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,102, terms ,752,414,,393.265625,735.921875,433.265625,785.390625,8,3,hover,533.7999999523163,533.7999999523163,0.9314592545799115,0.593359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,103, rarely ,803,418,1245642.2000000477,402.265625,785.390625,424.265625,835.421875,8,4,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,103, rarely ,812,418,1245691.5,402.265625,785.390625,424.265625,835.421875,8,4,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,103, rarely ,813,418,1245742.2999999523,402.265625,785.390625,424.265625,835.421875,8,4,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,103, rarely ,813,418,1245791.5,402.265625,785.390625,424.265625,835.421875,8,4,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,103, rarely ,817,418,1245842.2999999523,402.265625,785.390625,424.265625,835.421875,8,4,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,103, rarely ,789,418,,393.265625,785.390625,433.265625,835.421875,8,4,hover,267.09999990463257,267.09999990463257,0.9116177389131792,0.618359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,104, exceed ,845,418,1245893.100000143,402.265625,835.421875,424.265625,893.65625,8,5,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,104, exceed ,869,418,1245943.2999999523,402.265625,835.421875,424.265625,893.65625,8,5,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,104, exceed ,885,418,1245993.2000000477,402.265625,835.421875,424.265625,893.65625,8,5,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,104, exceed ,893,418,1246043.2999999523,402.265625,835.421875,424.265625,893.65625,8,5,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,104, exceed ,845,418,,393.265625,835.421875,433.265625,893.65625,8,5,hover,166.30000019073486,166.30000019073486,0.9887308827475181,0.618359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,105, ten ,900,418,1246091.5,402.265625,893.65625,424.265625,923.296875,8,6,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,105, ten ,913,418,1246143,402.265625,893.65625,424.265625,923.296875,8,6,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,105, ten ,921,418,1246192.2000000477,402.265625,893.65625,424.265625,923.296875,8,6,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,105, ten ,897,418,,393.265625,893.65625,433.265625,923.296875,8,6,hover,150.19999980926514,150.19999980926514,0.922509225092251,0.618359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,106, years. ,929,418,1246241.5,402.265625,923.296875,424.265625,973.203125,8,7,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
28958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,106, years. ,945,418,1246293.100000143,402.265625,923.296875,424.265625,973.203125,8,7,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
29007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,106, years. ,960,418,1246342.2999999523,402.265625,923.296875,424.265625,973.203125,8,7,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
29057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,106, years. ,965,418,1246391.9000000954,402.265625,923.296875,424.265625,973.203125,8,7,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
29073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,28,2,17,18,106, years. ,926,418,,393.265625,923.296875,433.265625,973.203125,8,7,hover,199.90000009536743,199.90000009536743,0.995929868503444,0.618359375,147,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
29107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,107, Sweden ,978,418,1246441.5,402.265625,973.203125,424.265625,1038.953125,8,8,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
29158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,107, Sweden ,995,418,1246493.2999999523,402.265625,973.203125,424.265625,1038.953125,8,8,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
29206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,107, Sweden ,1004,418,1246541.2999999523,402.265625,973.203125,424.265625,1038.953125,8,8,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
29258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,28,2,17,18,107, Sweden ,1011,418,1246592.600000143,402.265625,973.203125,424.265625,1038.953125,8,8,,,,,,,,,advanced,2,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
