responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,SONAId,SonaId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
6962,raw_position_sample,2,3,adv,24,1,44,45,-1,999,447,173,1425646.3000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6969,hover_association,2,3,adv,24,1,44,45,34, credit-card ,442,173,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6999998092651367,0.6999998092651367,0.8287920860812218,0.009375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
6986,hover_association,2,3,adv,24,1,44,45,34, credit-card ,438,173,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.784363068379035,0.009375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
7002,hover_association,2,3,adv,24,1,44,45,34, credit-card ,435,173,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.5999999046325684,0.5999999046325684,0.751041305102395,0.009375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
7011,raw_position_sample,2,3,adv,24,1,44,45,-1,999,435,173,1425696.0999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7019,hover_association,2,3,adv,24,1,44,45,34, credit-card ,433,173,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.7288267962513016,0.009375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
7036,hover_association,2,3,adv,24,1,44,45,34, credit-card ,431,173,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.7066122874002083,0.009375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
7052,hover_association,2,3,adv,24,1,44,45,34, credit-card ,427,174,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8999996185302734,0.8999996185302734,0.6621832696980215,0.034375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
7061,raw_position_sample,2,3,adv,24,1,44,45,-1,999,427,174,1425746.0999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7069,hover_association,2,3,adv,24,1,44,45,34, credit-card ,422,175,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.6066469975702881,0.059375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
7086,hover_association,2,3,adv,24,1,44,45,34, credit-card ,415,177,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.5288962165914612,0.109375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
7103,hover_association,2,3,adv,24,1,44,45,34, credit-card ,406,181,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.42893092676154115,0.209375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
7112,raw_position_sample,2,3,adv,24,1,44,45,-1,999,406,181,1425796.9000000954,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7162,raw_position_sample,2,3,adv,24,1,44,45,34, credit-card ,382,190,1425846.700000286,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,367.3828125,202.875,457.4140625,3,2,,,,,,,,,,,
7202,hover_association,2,3,adv,24,1,44,45,34, credit-card ,398,184,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.59999990463257,83.59999990463257,0.029069767441860465,0.534375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
7212,raw_position_sample,2,3,adv,24,1,44,45,33, or ,367,195,1425896.5999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,346.375,202.875,367.3828125,3,1,,,,,,,,,,,
7262,raw_position_sample,2,3,adv,24,1,44,45,33, or ,363,195,1425947.0999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,346.375,202.875,367.3828125,3,1,,,,,,,,,,,
7313,raw_position_sample,2,3,adv,24,1,44,45,33, or ,363,195,1425997.4000000954,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,346.375,202.875,367.3828125,3,1,,,,,,,,,,,
7352,hover_association,2,3,adv,24,1,44,45,33, or ,367,195,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149.90000009536743,149.90000009536743,0.8865749349200446,0.559375,98,172.625,346.375,212.625,367.3828125,3,1,,,,,,,,,,,
7362,raw_position_sample,2,3,adv,24,1,44,45,34, credit-card ,369,195,1426046.700000286,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,367.3828125,202.875,457.4140625,3,2,,,,,,,,,,,
7413,raw_position_sample,2,3,adv,24,1,44,45,34, credit-card ,393,194,1426097.3000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,367.3828125,202.875,457.4140625,3,2,,,,,,,,,,,
7462,raw_position_sample,2,3,adv,24,1,44,45,34, credit-card ,441,194,1426147.200000286,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,367.3828125,202.875,457.4140625,3,2,,,,,,,,,,,
7485,hover_association,2,3,adv,24,1,44,45,34, credit-card ,369,195,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133.2999997138977,133.2999997138977,0.9731863936133287,0.534375,98,172.625,367.3828125,212.625,457.4140625,3,2,,,,,,,,,,,
7511,raw_position_sample,2,3,adv,24,1,44,45,35, machine ,496,194,1426195.700000286,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,457.4140625,202.875,530.453125,3,3,,,,,,,,,,,
7552,hover_association,2,3,adv,24,1,44,45,35, machine ,472,194,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.80000019073486,66.80000019073486,0.884265696865975,0.559375,98,172.625,457.4140625,212.625,530.453125,3,3,,,,,,,,,,,
7561,raw_position_sample,2,3,adv,24,1,44,45,36, on ,531,196,1426246,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,530.453125,202.875,555.4765625,3,4,,,,,,,,,,,
7612,raw_position_sample,2,3,adv,24,1,44,45,36, on ,547,197,1426296.700000286,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,530.453125,202.875,555.4765625,3,4,,,,,,,,,,,
7662,raw_position_sample,2,3,adv,24,1,44,45,36, on ,555,197,1426346.8000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,530.453125,202.875,555.4765625,3,4,,,,,,,,,,,
7669,hover_association,2,3,adv,24,1,44,45,36, on ,531,196,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116.5,116.5,0.9809553543552919,0.609375,98,172.625,530.453125,212.625,555.4765625,3,4,,,,,,,,,,,
7712,raw_position_sample,2,3,adv,24,1,44,45,37, the ,572,197,1426396.4000000954,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,555.4765625,202.875,585.5,3,5,,,,,,,,,,,
7736,hover_association,2,3,adv,24,1,44,45,37, the ,559,197,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.90000009536743,66.90000009536743,0.9167317200104085,0.609375,98,172.625,555.4765625,212.625,585.5,3,5,,,,,,,,,,,
7762,raw_position_sample,2,3,adv,24,1,44,45,38, island. ,618,199,1426447.200000286,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,585.5,202.875,642.5390625,3,6,,,,,,,,,,,
7785,hover_association,2,3,adv,24,1,44,45,38, island. ,596,197,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9554855499246678,0.684375,98,172.625,585.5,212.625,642.5390625,3,6,,,,,,,,,,,
7803,hover_association,2,3,adv,24,1,44,45,39, Before ,672,203,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.1999998092651367,1.1999998092651367,0.5076053304617041,0.759375,98,172.625,642.5390625,212.625,700.578125,3,7,,,,,,,,,,,
7811,raw_position_sample,2,3,adv,24,1,44,45,-1,999,672,203,1426495.8000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7819,hover_association,2,3,adv,24,1,44,45,39, Before ,683,204,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.697132857719747,0.784375,98,172.625,642.5390625,212.625,700.578125,3,7,,,,,,,,,,,
7836,hover_association,2,3,adv,24,1,44,45,39, Before ,692,205,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.8522008345672365,0.809375,98,172.625,642.5390625,212.625,700.578125,3,7,,,,,,,,,,,
7852,hover_association,2,3,adv,24,1,44,45,39, Before ,698,205,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.9555794857988962,0.809375,98,172.625,642.5390625,212.625,700.578125,3,7,,,,,,,,,,,
7862,raw_position_sample,2,3,adv,24,1,44,45,-1,999,698,205,1426546.3000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7869,hover_association,2,3,adv,24,1,44,45,40, Greece ,704,205,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.053440702781844804,0.809375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
7886,hover_association,2,3,adv,24,1,44,45,40, Greece ,710,205,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.6000003814697266,0.6000003814697266,0.14714494875549047,0.809375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
7903,hover_association,2,3,adv,24,1,44,45,40, Greece ,714,205,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.20961444607125426,0.809375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
7912,raw_position_sample,2,3,adv,24,1,44,45,-1,999,714,205,1426596.5999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7919,hover_association,2,3,adv,24,1,44,45,40, Greece ,718,205,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.2720839433870181,0.809375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
7936,hover_association,2,3,adv,24,1,44,45,40, Greece ,721,205,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.3189360663738409,0.809375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
7953,hover_association,2,3,adv,24,1,44,45,40, Greece ,724,205,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.36578818936066376,0.809375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
7962,raw_position_sample,2,3,adv,24,1,44,45,-1,999,724,205,1426646.4000000954,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7969,hover_association,2,3,adv,24,1,44,45,40, Greece ,726,204,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.39702293801854566,0.784375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
7986,hover_association,2,3,adv,24,1,44,45,40, Greece ,730,203,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.45949243533430945,0.759375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
8003,hover_association,2,3,adv,24,1,44,45,40, Greece ,734,202,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.5219619326500732,0.734375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
8011,raw_position_sample,2,3,adv,24,1,44,45,-1,999,734,202,1426695.8000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8019,hover_association,2,3,adv,24,1,44,45,40, Greece ,740,201,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.6156661786237189,0.709375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
8062,raw_position_sample,2,3,adv,24,1,44,45,40, Greece ,756,197,1426746.3000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,700.578125,202.875,764.609375,3,8,,,,,,,,,,,
8085,hover_association,2,3,adv,24,1,44,45,40, Greece ,748,199,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49.89999961853027,49.89999961853027,0.9592484138604197,0.559375,98,172.625,700.578125,212.625,764.609375,3,8,,,,,,,,,,,
8111,raw_position_sample,2,3,adv,24,1,44,45,41, was ,778,191,1426796,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,764.609375,202.875,801.625,3,9,,,,,,,,,,,
8162,raw_position_sample,2,3,adv,24,1,44,45,41, was ,798,187,1426847,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,764.609375,202.875,801.625,3,9,,,,,,,,,,,
8169,hover_association,2,3,adv,24,1,44,45,41, was ,770,193,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83.5,83.5,0.9020683832840861,0.359375,98,172.625,764.609375,212.625,801.625,3,9,,,,,,,,,,,
8212,raw_position_sample,2,3,adv,24,1,44,45,42, plunged ,816,185,1426896.5999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,801.625,202.875,870.6953125,3,10,,,,,,,,,,,
8263,raw_position_sample,2,3,adv,24,1,44,45,42, plunged ,821,185,1426947.5,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,801.625,202.875,870.6953125,3,10,,,,,,,,,,,
8312,raw_position_sample,2,3,adv,24,1,44,45,42, plunged ,821,185,1426997.3000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,801.625,202.875,870.6953125,3,10,,,,,,,,,,,
8362,raw_position_sample,2,3,adv,24,1,44,45,42, plunged ,821,185,1427046.3000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,801.625,202.875,870.6953125,3,10,,,,,,,,,,,
8412,raw_position_sample,2,3,adv,24,1,44,45,42, plunged ,821,185,1427097.200000286,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,801.625,202.875,870.6953125,3,10,,,,,,,,,,,
8462,raw_position_sample,2,3,adv,24,1,44,45,42, plunged ,839,185,1427146.3000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,801.625,202.875,870.6953125,3,10,,,,,,,,,,,
8502,hover_association,2,3,adv,24,1,44,45,42, plunged ,806,185,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,333.30000019073486,333.30000019073486,0.9320212645628323,0.359375,98,172.625,801.625,212.625,870.6953125,3,10,,,,,,,,,,,
8512,raw_position_sample,2,3,adv,24,1,44,45,43, into ,898,188,1427197.0999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,870.6953125,202.875,904.71875,3,11,,,,,,,,,,,
8519,hover_association,2,3,adv,24,1,44,45,43, into ,898,188,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.8025258323765786,0.384375,98,172.625,870.6953125,212.625,904.71875,3,11,,,,,,,,,,,
8562,raw_position_sample,2,3,adv,24,1,44,45,44, financial ,953,188,1427246.5,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,904.71875,202.875,975.765625,3,12,,,,,,,,,,,
8586,hover_association,2,3,adv,24,1,44,45,44, financial ,916,188,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66.7000002861023,66.7000002861023,0.8766219485374972,0.409375,98,172.625,904.71875,212.625,975.765625,3,12,,,,,,,,,,,
8612,raw_position_sample,2,3,adv,24,1,44,45,45," chaos, ",986,190,1427296.5999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,975.765625,202.875,1028.8046875,3,13,,,,,,,,,,,
8661,raw_position_sample,2,3,adv,24,1,44,45,45," chaos, ",997,192,1427346.0999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,975.765625,202.875,1028.8046875,3,13,,,,,,,,,,,
8712,raw_position_sample,2,3,adv,24,1,44,45,45," chaos, ",1005,193,1427396.8000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,975.765625,202.875,1028.8046875,3,13,,,,,,,,,,,
8762,raw_position_sample,2,3,adv,24,1,44,45,45," chaos, ",1013,193,1427446.5999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,975.765625,202.875,1028.8046875,3,13,,,,,,,,,,,
8812,raw_position_sample,2,3,adv,24,1,44,45,45," chaos, ",1017,191,1427496.4000000954,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,975.765625,202.875,1028.8046875,3,13,,,,,,,,,,,
8861,raw_position_sample,2,3,adv,24,1,44,45,45," chaos, ",1018,191,1427546,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,975.765625,202.875,1028.8046875,3,13,,,,,,,,,,,
8902,hover_association,2,3,adv,24,1,44,45,45," chaos, ",979,189,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316.7999997138977,316.7999997138977,0.4380615701870673,0.459375,98,172.625,975.765625,212.625,1028.8046875,3,13,,,,,,,,,,,
8912,raw_position_sample,2,3,adv,24,1,44,45,-1,999,999,191,1427596.3000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8935,hover_association,2,3,adv,24,1,44,45,42, plunged ,862,195,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.700000286102295,16.700000286102295,0.8741092636579573,0.559375,98,172.625,801.625,212.625,870.6953125,3,10,,,,,,,,,,,
8962,raw_position_sample,2,3,adv,24,1,44,45,39, Before ,687,197,1427646.700000286,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.375,642.5390625,202.875,700.578125,3,7,,,,,,,,,,,
8968,hover_association,2,3,adv,24,1,44,45,39, Before ,687,197,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16.59999990463257,16.59999990463257,0.7660519585408534,0.609375,98,172.625,642.5390625,212.625,700.578125,3,7,,,,,,,,,,,
8986,hover_association,2,3,adv,24,1,44,45,36, on ,536,204,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1.0999999046325684,1.0999999046325684,0.22166718701217608,0.784375,98,172.625,530.453125,212.625,555.4765625,3,4,,,,,,,,,,,
9002,hover_association,2,3,adv,24,1,44,45,35, machine ,494,208,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.5009091881484651,0.884375,98,172.625,457.4140625,212.625,530.453125,3,3,,,,,,,,,,,
9011,raw_position_sample,2,3,adv,24,1,44,45,-1,999,494,208,1427696.0999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9019,hover_association,2,3,adv,24,1,44,45,48, this ,449,213,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.1384287742546143,0.009375,98,212.625,444.4296875,252.625,477.4453125,4,3,,,,,,,,,,,
9036,hover_association,2,3,adv,24,1,44,45,46, residents ,424,216,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7000002861022949,0.7000002861022949,0.9946941635799379,0.084375,98,212.625,346.375,252.625,424.4140625,4,1,,,,,,,,,,,
9052,hover_association,2,3,adv,24,1,44,45,46, residents ,397,219,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.7999997138977051,0.7999997138977051,0.6487135849434378,0.159375,98,212.625,346.375,252.625,424.4140625,4,1,,,,,,,,,,,
9062,raw_position_sample,2,3,adv,24,1,44,45,-1,999,397,219,1427746.4000000954,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9069,hover_association,2,3,adv,24,1,44,45,46, residents ,378,221,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.8000001907348633,0.8000001907348633,0.40524577034738213,0.209375,98,212.625,346.375,252.625,424.4140625,4,1,,,,,,,,,,,
9086,hover_association,2,3,adv,24,1,44,45,46, residents ,363,222,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.2130343377715487,0.234375,98,212.625,346.375,252.625,424.4140625,4,1,,,,,,,,,,,
9103,hover_association,2,3,adv,24,1,44,45,46, residents ,355,222,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,0.9000000953674316,0.9000000953674316,0.11052157373110422,0.234375,98,212.625,346.375,252.625,424.4140625,4,1,,,,,,,,,,,
9112,raw_position_sample,2,3,adv,24,1,44,45,-1,999,355,222,1427796.9000000954,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9119,hover_association,2,3,adv,24,1,44,45,46, residents ,350,222,,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,1,1,0.04645109620582641,0.234375,98,212.625,346.375,252.625,424.4140625,4,1,,,,,,,,,,,
9161,raw_position_sample,2,3,adv,24,1,44,45,-1,999,342,223,1427845.4000000954,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9211,raw_position_sample,2,3,adv,24,1,44,45,-1,999,338,227,1427896.0999999046,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9261,raw_position_sample,2,3,adv,24,1,44,45,-1,999,337,231,1427945.8000001907,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9312,raw_position_sample,2,3,adv,24,1,44,45,-1,999,343,239,1427996.4000000954,33916,33916,advanced,1,33916,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
