responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
6482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,25, the ,1240,192,2647044,164.51666259765625,1231.4166259765625,189.31666564941406,1263.8666229248047,2,11,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,25, the ,1243,192,2647095,164.51666259765625,1231.4166259765625,189.31666564941406,1263.8666229248047,2,11,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,25, the ,1235,192,,156.91666412353516,1231.416633605957,196.91666412353516,1263.8666610717773,2,11,hover,116,116,0.2953269116378145,0.8770833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,24, to ,1230,189,2647144,164.51666259765625,1209.3499755859375,189.31666564941406,1231.4166412353516,2,10,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,24, to ,1230,189,,156.91666412353516,1209.3500061035156,196.91666412353516,1231.416633605957,2,10,hover,17,17,0.9358019885095582,0.8020833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,23, together ,1143,188,2647195,164.51666259765625,1130.86669921875,189.31666564941406,1209.3500366210938,2,9,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,23, together ,1136,191,2647245,164.51666259765625,1130.86669921875,189.31666564941406,1209.3500366210938,2,9,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,23, together ,1203,186,,156.91666412353516,1130.8666687011719,196.91666412353516,1209.3500061035156,2,9,hover,133,133,0.03992352265507193,0.9020833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,22, playing ,1125,194,2647295,164.51666259765625,1064.3499755859375,189.31666564941406,1130.8666381835938,2,8,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,22, playing ,1096,195,2647346,164.51666259765625,1064.3499755859375,189.31666564941406,1130.8666381835938,2,8,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,22, playing ,1125,194,,156.91666412353516,1064.3499755859375,196.91666412353516,1130.8666687011719,2,8,hover,84,84,0.38561785339547877,0.977083396911621,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,35, singer-songwriter ,1075,197,2647396,204.51666259765625,1031.5833740234375,229.31666564941406,1187.1000518798828,3,8,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,35, singer-songwriter ,1064,198,2647447,204.51666259765625,1031.5833740234375,229.31666564941406,1187.1000518798828,3,8,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,35, singer-songwriter ,1069,198,2647497,204.51666259765625,1031.5833740234375,229.31666564941406,1187.1000518798828,3,8,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,35, singer-songwriter ,1123,199,2647548,204.51666259765625,1031.5833740234375,229.31666564941406,1187.1000518798828,3,8,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
6990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,35, singer-songwriter ,1082,197,,196.91666412353516,1031.583351135254,236.91666412353516,1187.1000137329102,3,8,hover,183,183,0.5878254287211266,0.052083396911621095,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,23, together ,1194,188,2647598,164.51666259765625,1130.86669921875,189.31666564941406,1209.3500366210938,2,9,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,23, together ,1154,194,,156.91666412353516,1130.8666687011719,196.91666412353516,1209.3500061035156,2,9,hover,67,67,0.9573157027415659,0.727083396911621,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,24, to ,1223,184,2647649,164.51666259765625,1209.3499755859375,189.31666564941406,1231.4166412353516,2,10,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,24, to ,1214,186,,156.91666412353516,1209.3500061035156,196.91666412353516,1231.416633605957,2,10,hover,34,34,0.6185808816945031,0.6770833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,25, the ,1238,183,,156.91666412353516,1231.416633605957,196.91666412353516,1263.8666610717773,2,11,hover,33,33,0.634309675568795,0.6520833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,26, tune ,1266,182,2647698,164.51666259765625,1263.86669921875,189.31666564941406,1307.433364868164,2,12,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,26, tune ,1291,182,2647750,164.51666259765625,1263.86669921875,189.31666564941406,1307.433364868164,2,12,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,26, tune ,1266,182,,156.91666412353516,1263.8666610717773,196.91666412353516,1307.4333572387695,2,12,hover,101,101,0.9441463904115562,0.6770833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,27, of ,1308,184,2647800,164.51666259765625,1307.433349609375,189.31666564941406,1324.5166778564453,2,13,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,27, of ,1317,186,2647850,164.51666259765625,1307.433349609375,189.31666564941406,1324.5166778564453,2,13,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,27, of ,1308,184,,156.91666412353516,1307.4333572387695,196.91666412353516,1327.2541790008545,2,13,hover,83,83,0.8358201773914653,0.7520833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,-1,999,1345,189,2647900,,,,,,,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,-1,999,1356,190,2647951,,,,,,,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,-1,999,1330,190,2648001,,,,,,,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,26, tune ,1306,190,,156.91666412353516,1263.8666610717773,196.91666412353516,1307.4333572387695,2,12,hover,33,33,0.37031357315650426,0.9020833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,37, Odell. ,1262,197,2648052,204.51666259765625,1228.25,229.31666564941406,1282.316665649414,3,10,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,37, Odell. ,1262,197,,196.91666412353516,1228.249984741211,236.91666412353516,1282.3166580200195,3,10,hover,67,67,0.08785477209397362,0.10208339691162109,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,36, Tom ,1215,202,2648103,204.51666259765625,1187.0999755859375,229.31666564941406,1228.2499694824219,3,9,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,36, Tom ,1190,203,2648154,204.51666259765625,1187.0999755859375,229.31666564941406,1228.2499694824219,3,9,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,36, Tom ,1215,202,,196.91666412353516,1187.1000137329102,236.91666412353516,1228.249984741211,3,9,hover,101,101,0.021870884596936858,0.1770833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,35, singer-songwriter ,1185,204,2648204,204.51666259765625,1031.5833740234375,229.31666564941406,1187.1000518798828,3,8,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,35, singer-songwriter ,1122,206,2648255,204.51666259765625,1031.5833740234375,229.31666564941406,1187.1000518798828,3,8,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,35, singer-songwriter ,1185,204,,196.91666412353516,1031.583351135254,236.91666412353516,1187.1000137329102,3,8,hover,83,83,0.3241880839172915,0.2270833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,34, British ,1019,202,,196.91666412353516,972.2333526611328,236.91666412353516,1031.583351135254,3,7,hover,16,16,0.7879805988412832,0.1270833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,33, by ,952,198,2648305,204.51666259765625,947.6500244140625,229.31666564941406,972.2333679199219,3,6,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,33, by ,952,198,,196.91666412353516,947.6500015258789,236.91666412353516,972.2333526611328,3,6,hover,17,17,0.17694896233585306,0.027083396911621094,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,17, penguin ,890,196,,156.91666412353516,844.1166915893555,196.91666412353516,919.0833358764648,2,3,hover,16,16,0.6120496501740073,0.977083396911621,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,16, animated ,800,194,2648356,164.51666259765625,758.9166870117188,189.31666564941406,844.1166839599609,2,2,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,16, animated ,838,194,,156.91666412353516,758.9166870117188,196.91666412353516,844.1166915893555,2,2,hover,50,50,0.1418229147777872,0.9270833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,15, realistic ,735,196,2648406,164.51666259765625,689.2166748046875,189.31666564941406,758.9166870117188,2,1,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,15, realistic ,722,196,2648456,164.51666259765625,689.2166748046875,189.31666564941406,758.9166870117188,2,1,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,15, realistic ,748,194,,156.91666412353516,686.4791736602783,196.91666412353516,758.9166870117188,2,1,hover,84,84,0.4903650704765025,0.977083396911621,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,28, John ,689,200,2648507,204.51666259765625,689.2166748046875,229.31666564941406,731.933349609375,3,1,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,28, John ,719,197,,196.91666412353516,686.4791736602783,236.91666412353516,731.933349609375,3,1,hover,50,50,0.05545863030373069,0.0770833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
7995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,-1,999,657,206,2648557,,,,,,,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,-1,999,657,208,2648608,,,,,,,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,28, John ,692,218,2648658,204.51666259765625,689.2166748046875,229.31666564941406,731.933349609375,3,1,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,28, John ,709,220,2648709,204.51666259765625,689.2166748046875,229.31666564941406,731.933349609375,3,1,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,28, John ,710,220,2648760,204.51666259765625,689.2166748046875,229.31666564941406,731.933349609375,3,1,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,28, John ,710,220,2648810,204.51666259765625,689.2166748046875,229.31666564941406,731.933349609375,3,1,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,28, John ,710,220,2648860,204.51666259765625,689.2166748046875,229.31666564941406,731.933349609375,3,1,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,28, John ,720,222,2648910,204.51666259765625,689.2166748046875,229.31666564941406,731.933349609375,3,1,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,14,4,9,10,28, John ,692,218,,196.91666412353516,686.4791736602783,236.91666412353516,731.933349609375,3,1,hover,267,267,0.7374641744085528,0.6270833969116211,149,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,29, Lennon’s ,768,225,2648961,204.51666259765625,731.933349609375,229.31666564941406,811.5000152587891,3,2,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,29, Lennon’s ,771,225,2649011,204.51666259765625,731.933349609375,229.31666564941406,811.5000152587891,3,2,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,29, Lennon’s ,776,225,2649060,204.51666259765625,731.933349609375,229.31666564941406,811.5000152587891,3,2,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,29, Lennon’s ,782,225,2649111,204.51666259765625,731.933349609375,229.31666564941406,811.5000152587891,3,2,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,29, Lennon’s ,789,224,2649161,204.51666259765625,731.933349609375,229.31666564941406,811.5000152587891,3,2,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,14,4,9,10,29, Lennon’s ,806,224,2649212,204.51666259765625,731.933349609375,229.31666564941406,811.5000152587891,3,2,,,,,,,,,advanced,4,,,,2026-07-06T22:28:12.605Z,,2026-07-06,2026-07-06,19:28:12,2026-07-06 19:28:12,,,,,,,,,,,
