responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
25454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,52, public ,1333,256,2278471.0999999046,249.7569580078125,1308.87158203125,269.7569580078125,1355.8854713439941,4,14,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,52, public ,1333,256,2278533.1999998093,249.7569580078125,1308.87158203125,269.7569580078125,1355.8854713439941,4,14,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,52, public ,1333,256,2278579.0999999046,249.7569580078125,1308.87158203125,269.7569580078125,1355.8854713439941,4,14,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,9,4,19,20,52, public ,1310,256,,239.7569580078125,1308.8715963363647,279.7569580078125,1359.7865131378173,4,14,hover,259.8999996185303,259.8999996185303,0.2578498500710641,0.4060760498046875,91,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,51, of ,1297,256,2278626.6999998093,249.7569580078125,1288.854248046875,269.7569580078125,1308.8716106414795,4,13,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,9,4,19,20,51, of ,1297,256,,239.7569580078125,1288.8542079925537,279.7569580078125,1308.8715963363647,4,13,hover,17.700000286102295,17.700000286102295,0.4069358033893967,0.4060760498046875,91,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,9,4,19,20,50, miles ,1260,256,,239.7569580078125,1241.8750305175781,279.7569580078125,1288.8542079925537,4,12,hover,17.699999809265137,17.699999809265137,0.3858085742790305,0.4060760498046875,91,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,49," 170,000 ",1194,256,2278672,249.7569580078125,1171.84033203125,269.7569580078125,1241.8750610351562,4,11,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,9,4,19,20,49," 170,000 ",1215,256,,239.7569580078125,1171.840347290039,279.7569580078125,1241.8750305175781,4,11,hover,72.2000002861023,72.2000002861023,0.31640969429340277,0.4060760498046875,91,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,45, state ,1025,257,2278725.5999999046,249.7569580078125,1007.8125610351562,269.7569580078125,1051.8229789733887,4,7,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,9,4,19,20,45, state ,1025,257,,239.7569580078125,1007.8125448226929,279.7569580078125,1051.8229885101318,4,7,hover,35.799999713897705,35.799999713897705,0.049703093039515325,0.4310760498046875,91,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,43, but ,967,257,2278779.4000000954,249.7569580078125,947.77783203125,269.7569580078125,977.7951946258545,4,5,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,9,4,19,20,43, but ,977,257,,239.7569580078125,947.7778339385986,279.7569580078125,977.7951803207397,4,5,hover,35.80000019073486,35.80000019073486,0.6403685994321483,0.4310760498046875,91,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,42," roads, ",926,257,2278827.5999999046,249.7569580078125,892.77783203125,269.7569580078125,947.7778358459473,4,4,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,9,4,19,20,42," roads, ",936,257,,239.7569580078125,892.7778282165527,279.7569580078125,947.7778339385986,4,4,hover,53.5,53.5,0.6040394241291992,0.4310760498046875,91,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,41, California’s ,838,257,2278871.299999714,249.7569580078125,799.1146240234375,269.7569580078125,892.7778244018555,4,3,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,41, California’s ,828,257,2278922,249.7569580078125,799.1146240234375,269.7569580078125,892.7778244018555,4,3,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,9,4,19,20,41, California’s ,861,257,,239.7569580078125,799.1146078109741,279.7569580078125,892.7778282165527,4,3,hover,89.5,89.5,0.30839631676069784,0.4310760498046875,91,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,9,4,19,20,40, of ,788,257,,239.7569580078125,779.0972499847412,279.7569580078125,799.1146078109741,4,2,hover,36,36,0.3448382186690333,0.4310760498046875,91,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
25959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,39, miles ,778,258,2278976,249.7569580078125,732.1181030273438,269.7569580078125,779.0972709655762,4,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,39, miles ,773,261,2279018.9000000954,249.7569580078125,732.1181030273438,269.7569580078125,779.0972709655762,4,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,39, miles ,762,263,2279075.5999999046,249.7569580078125,732.1181030273438,269.7569580078125,779.0972709655762,4,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,39, miles ,751,266,2279119.0999999046,249.7569580078125,732.1181030273438,269.7569580078125,779.0972709655762,4,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,39, miles ,741,267,2279170,249.7569580078125,732.1181030273438,269.7569580078125,779.0972709655762,4,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,39, miles ,731,271,2279220.6999998093,249.7569580078125,732.1181030273438,269.7569580078125,779.0972709655762,4,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,9,4,19,20,39, miles ,778,258,,239.7569580078125,728.2170612335206,279.7569580078125,779.0972499847412,4,1,hover,249.19999980926514,249.19999980926514,0.05469592064775274,0.7810760498046875,91,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,272,2279274.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,272,2279319,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,275,2279369.1999998093,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,282,2279428.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,282,2279477.0999999046,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,284,2279521.9000000954,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,288,2279568.799999714,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,292,2279630.299999714,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,292,2279680,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,294,2279724.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,294,2279772.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,715,294,2279819.799999714,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,716,294,2279879.0999999046,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,716,294,2279929.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
26959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,718,294,2279976,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,725,294,2280021.9000000954,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,725,294,2280069.0999999046,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,725,294,2280131,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,-1,999,725,294,2280177.299999714,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,53, roads. ,732,294,2280228.0999999046,289.7569580078125,732.1181030273438,309.7569580078125,787.118106842041,5,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,53, roads. ,742,297,2280271,289.7569580078125,732.1181030273438,309.7569580078125,787.118106842041,5,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,53, roads. ,746,297,2280331.5999999046,289.7569580078125,732.1181030273438,309.7569580078125,787.118106842041,5,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,53, roads. ,746,297,2280379.5999999046,289.7569580078125,732.1181030273438,309.7569580078125,787.118106842041,5,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,53, roads. ,746,297,2280426.5,289.7569580078125,732.1181030273438,309.7569580078125,787.118106842041,5,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,53, roads. ,746,297,2280474.4000000954,289.7569580078125,732.1181030273438,309.7569580078125,787.118106842041,5,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,53, roads. ,746,297,2280520.5999999046,289.7569580078125,732.1181030273438,309.7569580078125,787.118106842041,5,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,53, roads. ,746,297,2280583.299999714,289.7569580078125,732.1181030273438,309.7569580078125,787.118106842041,5,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,53, roads. ,746,297,2280630.799999714,289.7569580078125,732.1181030273438,309.7569580078125,787.118106842041,5,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
27655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,9,4,19,20,53, roads. ,750,297,2280671.6999998093,289.7569580078125,732.1181030273438,309.7569580078125,787.118106842041,5,1,,,,,,,,,advanced,4,,,,,,2026-08-03T06:32:16.027Z,,2026-08-03,2026-08-03,02:32:16,2026-08-03 02:32:16,2026-08-03T07:12:05.704Z,2389677,,,,,,2026-08-03,03:12:05,2026-08-03 03:12:05,2389677
